   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
58075.125       0.000       7.717 k
58075.208       0.000       7.722 k
58075.292       0.000       7.724 k
58075.375       0.000       7.741 k
58075.458       0.000       7.741 k
58075.542       0.000       7.749 k
58075.625       0.000       7.752 k
58075.708       0.000       7.755 k
58075.792       0.000       7.763 k
58075.875       0.000       7.770 k
58075.958       0.000       7.757 k
58076.042       0.000       7.770 k
58076.125       0.000       7.774 k
58076.208       0.000       7.779 k
58076.292       0.000       7.776 k
58076.375       0.000       7.789 k
58076.458       0.000       7.795 k
58076.542       0.000       7.803 k
58076.625       0.000       7.806 k
58076.708       0.000       7.812 k
58076.792       0.000       7.813 k
58076.875       0.000       7.823 k
58076.958       0.000       7.816 k
58077.042       0.000       7.822 k
58077.125       0.000       7.826 k
58077.208       0.000       7.829 k
58077.292       0.000       7.827 k
58077.375       0.000       7.837 k
58077.458       0.000       7.843 k
58077.542       0.000       7.854 k
58077.625       0.000       7.862 k
58077.708       0.000       7.864 k
58077.792       0.000       7.865 k
58077.875       0.000       7.873 k
58077.958       0.000       7.866 k
58078.042       0.000       7.877 k
58078.125       0.000       7.878 k
58078.208       0.000       7.874 k
58078.292       0.000       7.874 k
58078.375       0.000       7.894 k
58078.458       0.000       7.896 k
58078.542       0.000       7.904 k
58078.625       0.000       7.905 k
58078.708       0.000       7.918 k
58078.792       0.000       7.919 k
58078.875       0.000       7.925 k
58078.958       0.000       7.921 k
58079.042       0.000       7.924 k
58079.125       0.000       7.930 k
58079.208       0.000       7.934 k
58079.292       0.000       7.933 k
58079.375       0.000       7.944 k
58079.458       0.000       7.947 k
58079.542       0.000       7.957 k
58079.625       0.000       7.965 k
58079.708       0.000       7.972 k
58079.792       0.000       7.976 k
58079.875       0.000       7.979 k
58079.958       0.000       7.974 k
58080.042       0.000       7.984 k
58080.125       0.000       7.991 k
58080.208       0.000       7.995 k
58080.270       0.000       7.987 k
58080.384       0.000       8.006 k
58080.427       0.000       8.008 k
58081.242       0.000       8.041 k
58081.292       0.000       8.043 k
58081.375       0.000       8.054 k
58081.458       0.000       8.063 k
58081.542       0.000       8.069 k
58081.625       0.000       8.071 k
58081.708       0.000       8.083 k
58081.792       0.000       8.083 k
58081.875       0.000       8.084 k
58081.958       0.000       8.078 k
58082.042       0.000       8.090 k
58082.125       0.000       8.091 k
58082.208       0.000       8.092 k
58082.292       0.000       8.093 k
58082.375       0.000       8.103 k
58082.458       0.000       8.109 k
58082.542       0.000       8.120 k
58082.625       0.000       8.123 k
58082.708       0.000       8.130 k
58082.792       0.000       8.140 k
58082.875       0.000       8.134 k
58082.958       0.000       8.134 k
58083.042       0.000       8.146 k
58083.125       0.000       8.153 k
58083.208       0.000       8.152 k
58083.292       0.000       8.150 k
58083.375       0.000       8.163 k
58083.458       0.000       8.166 k
58083.542       0.000       8.174 k
58083.625       0.000       8.179 k
58083.708       0.000       8.185 k
58083.792       0.000       8.190 k
58083.875       0.000       8.190 k
58083.958       0.000       8.189 k
58084.042       0.000       8.200 k
58084.125       0.000       8.205 k
58084.208       0.000       8.212 k
58084.292       0.000       8.215 k
58084.375       0.000       8.207 k
58084.458       0.000       8.219 k
58084.542       0.000       8.226 k
58084.625       0.000       8.229 k
58084.708       0.000       8.239 k
58084.792       0.000       8.241 k
58084.875       0.000       8.244 k
58084.958       0.000       8.243 k
58085.042       0.000       8.246 k
58085.125       0.000       8.257 k
58085.208       0.000       8.263 k
58085.292       0.000       8.268 k
58085.375       0.000       8.271 k
58085.458       0.000       8.272 k
58085.542       0.000       8.281 k
58085.625       0.000       8.288 k
58085.708       0.000       8.287 k
58085.792       0.000       8.298 k
58085.875       0.000       8.301 k
58085.958       0.000       8.297 k
58086.042       0.000       8.305 k
58086.125       0.000       8.313 k
58086.208       0.000       8.323 k
58086.292       0.000       8.317 k
58086.375       0.000       8.320 k
58086.458       0.000       8.326 k
58086.542       0.000       8.338 k
58086.625       0.000       8.336 k
58086.708       0.000       8.342 k
58086.792       0.000       8.354 k
58086.875       0.000       8.353 k
58086.958       0.000       8.346 k
58087.042       0.000       8.360 k
58087.125       0.000       8.368 k
58087.208       0.000       8.366 k
58087.292       0.000       8.368 k
58087.375       0.000       8.373 k
58087.458       0.000       8.376 k
58087.542       0.000       8.384 k
58087.625       0.000       8.388 k
58087.708       0.000       8.394 k
58087.792       0.000       8.405 k
58087.875       0.000       8.405 k
58087.958       0.000       8.408 k
58088.042       0.000       8.410 k
58088.125       0.000       8.416 k
58088.208       0.000       8.413 k
58088.292       0.000       8.406 k
58088.375       0.000       8.429 k
58088.458       0.000       8.435 k
58088.542       0.000       8.446 k
58088.626       0.000       8.441 k
58088.708       0.000       8.448 k
58088.792       0.000       8.458 k
58088.875       0.000       8.453 k
58088.958       0.000       8.463 k
58089.042       0.000       8.463 k
58089.125       0.000       8.471 k
58089.208       0.000       8.466 k
58089.292       0.000       8.472 k
58089.375       0.000       8.487 k
58089.458       0.000       8.488 k
58089.542       0.000       8.499 k
58089.625       0.000       8.503 k
58089.708       0.000       8.502 k
58089.792       0.000       8.516 k
58089.875       0.000       8.516 k
58089.958       0.000       8.522 k
58090.042       0.000       8.524 k
58090.125       0.000       8.536 k
58090.208       0.000       8.534 k
58090.292       0.000       8.544 k
58090.375       0.000       8.542 k
58090.458       0.000       8.546 k
58090.542       0.000       8.555 k
58090.625       0.000       8.558 k
58090.708       0.000       8.560 k
58090.792       0.000       8.572 k
58090.875       0.000       8.566 k
58090.958       0.000       8.578 k
58091.042       0.000       8.574 k
58091.125       0.000       8.584 k
58091.208       0.000       8.586 k
58091.292       0.000       8.594 k
58091.375       0.000       8.597 k
58091.458       0.000       8.609 k
58091.542       0.000       8.609 k
58091.625       0.000       8.611 k
58091.708       0.000       8.615 k
58091.792       0.000       8.627 k
58091.875       0.000       8.623 k
58091.958       0.000       8.626 k
58092.032       0.000       8.629 k
58092.480       0.000       8.660 k
58092.542       0.000       8.669 k
58092.625       0.000       8.672 k
58092.708       0.000       8.676 k
58092.792       0.000       8.682 k
58092.875       0.000       8.681 k
58092.958       0.000       8.688 k
58093.042       0.000       8.687 k
58093.125       0.000       8.692 k
58093.206       0.000       8.692 k
58093.292       0.000       8.712 k
58093.367       0.000       8.717 k
58093.484       0.000       8.726 k
58093.542       0.000       8.728 k
58093.625       0.000       8.728 k
58093.708       0.000       8.729 k
58093.792       0.000       8.744 k
58093.875       0.000       8.734 k
58093.958       0.000       8.750 k
58094.042       0.000       8.743 k
58094.125       0.000       8.744 k
58094.208       0.000       8.753 k
58094.292       0.000       8.763 k
58094.375       0.000       8.766 k
58094.458       0.000       8.777 k
58094.542       0.000       8.782 k
58094.625       0.000       8.778 k
58094.708       0.000       8.787 k
58094.792       0.000       8.794 k
58094.875       0.000       8.786 k
58094.958       0.000       8.797 k
58095.042       0.000       8.801 k
58095.125       0.000       8.803 k
58095.208       0.000       8.810 k
58095.292       0.000       8.821 k
58095.375       0.000       8.817 k
58095.458       0.000       8.825 k
58095.542       0.000       8.840 k
58095.625       0.000       8.835 k
58095.708       0.000       8.836 k
58095.792       0.000       8.850 k
58095.875       0.000       8.848 k
58095.958       0.000       8.851 k
58096.042       0.000       8.856 k
58096.125       0.000       8.868 k
58096.208       0.000       8.865 k
58096.292       0.000       8.875 k
58096.375       0.000       8.875 k
58096.458       0.000       8.884 k
58096.542       0.000       8.894 k
58096.625       0.000       8.893 k
58096.708       0.000       8.893 k
58096.792       0.000       8.909 k
58096.875       0.000       8.905 k
58096.958       0.000       8.912 k
58097.042       0.000       8.916 k
58097.125       0.000       8.927 k
58097.208       0.000       8.931 k
58097.292       0.000       8.940 k
58097.375       0.000       8.933 k
58097.458       0.000       8.945 k
58097.542       0.000       8.950 k
58097.625       0.000       8.948 k
58097.708       0.000       8.953 k
58097.792       0.000       8.960 k
58097.875       0.000       8.959 k
58097.958       0.000       8.966 k
58098.042       0.000       8.976 k
58098.125       0.000       8.979 k
58098.208       0.000       8.976 k
58098.292       0.000       8.993 k
58098.375       0.000       8.985 k
58098.458       0.000       8.993 k
58098.542       0.000       9.002 k
58098.625       0.000       9.004 k
58098.708       0.000       9.014 k
58098.792       0.000       9.013 k
58098.875       0.000       9.016 k
58098.958       0.000       9.021 k
58099.042       0.000       9.029 k
58099.125       0.000       9.035 k
58099.208       0.000       9.034 k
58099.292       0.000       9.051 k
58099.375       0.000       9.034 k
58099.458       0.000       9.044 k
58099.542       0.000       9.061 k
58099.625       0.000       9.059 k
58099.708       0.000       9.058 k
58099.792       0.000       9.076 k
58099.875       0.000       9.073 k
58099.958       0.000       9.080 k
58100.042       0.000       9.077 k
58100.125       0.000       9.092 k
58100.208       0.000       9.089 k
58100.292       0.000       9.110 k
58100.348       0.000       9.100 k
58101.163       0.000       9.149 k
58101.208       0.000       9.158 k
58101.292       0.000       9.167 k
58101.375       0.000       9.161 k
58101.458       0.000       9.168 k
58101.542       0.000       9.170 k
58101.625       0.000       9.173 k
58101.708       0.000       9.176 k
58101.792       0.000       9.185 k
58101.875       0.000       9.183 k
58101.958       0.000       9.195 k
58102.042       0.000       9.190 k
58102.125       0.000       9.198 k
58102.208       0.000       9.199 k
58102.292       0.000       9.211 k
58102.375       0.000       9.214 k
58102.458       0.000       9.226 k
58102.542       0.000       9.235 k
58102.625       0.000       9.232 k
58102.708       0.000       9.238 k
58102.792       0.000       9.243 k
58102.875       0.000       9.239 k
58102.958       0.000       9.254 k
58103.042       0.000       9.253 k
58103.125       0.000       9.263 k
58103.208       0.000       9.267 k
58103.292       0.000       9.280 k
58103.375       0.000       9.280 k
58103.458       0.000       9.287 k
58103.542       0.000       9.289 k
58103.625       0.000       9.291 k
58103.708       0.000       9.295 k
